Date,spy_vol_20d,qqq_vol_20d,btc_vol_20d,vix_level,vix_ma_20d,vix_stress_ratio,spy_momentum_20d,qqq_momentum_20d,tlt_momentum_20d,gld_momentum_20d,btc_momentum_20d,momentum_breadth,spy_tlt_momentum_spread_20d,equity_bond_corr_20d,equity_gold_corr_20d,risk_asset_dispersion_20d,yield_spread_proxy,vix_term_structure_proxy,inflation_pressure_proxy,liquidity_stress_proxy,realized_vol_regime_score,volatility_regime_label,hidden_state
2026-02-27,0.09190391025603144,0.13049091595050638,0.3742957341587216,19.86000061035156,19.539000225067138,1.0164287006288377,-0.006704093297767666,-0.003871118944635432,0.03746850492016729,0.06211304851287269,-0.04907729870190791,0.4,-0.044172598217934955,-0.6616719889579383,0.21820514348361206,0.018850559363163,-0.044172598217934955,1.0164287006288377,0.024644543592705404,1.0231327939266053,1.053898044404069,normal_volatility,2
2026-02-28,0.09190391025603144,0.13049091595050638,0.3760040291326669,19.86000061035156,19.513500213623047,1.0177569576413876,-0.006704093297767666,-0.003871118944635432,0.03746850492016729,0.06211304851287269,-0.04652216478196014,0.4,-0.044172598217934955,-0.6616719889579383,0.21820514348361206,0.01895030752008127,-0.044172598217934955,1.0177569576413876,0.024644543592705404,1.0244610509391552,1.0505053453416948,normal_volatility,2
2026-03-01,0.08989756685018892,0.1271921961925522,0.3806230739117301,19.86000061035156,19.638500213623043,1.0112788855726804,-0.011470616016229673,-0.011443599622137923,0.037705697970845,0.03580070073529562,-0.0625018661996154,0.4,-0.04917631398707467,-0.6564465815947066,0.1648361647255012,0.018940816266422526,-0.04917631398707467,1.0112788855726804,-0.0019049972355493772,1.02274950158891,1.0379104418273841,normal_volatility,2
2026-03-02,0.08963561770494725,0.1264039013290908,0.4131988016774487,21.440000534057617,19.82100019454956,1.0816810616829142,-0.00829326943270503,-0.005527644820336519,0.01556503737058823,0.05968859530239157,-0.00026324076638717386,0.4,-0.02385830680329326,-0.6184379890716425,0.15701129845685055,0.01955495319195083,-0.02385830680329326,1.0816810616829142,0.04412355793180334,1.0899743311156191,1.0733801370143257,normal_volatility,2
2026-03-03,0.0944674692429907,0.13113387448960448,0.40235041349529155,23.56999969482422,20.117000198364256,1.1716458449277507,-0.01680733289958891,-0.018805698734039922,0.01893463819098251,0.0010906266926837827,0.019430384145860735,0.6,-0.03574197109057142,-0.5581958471787307,0.29807348688591356,0.01934725398410734,-0.03574197109057142,1.1716458449277507,-0.01784401149829873,1.1884531778273395,1.1334169923516701,normal_volatility,2
2026-03-04,0.08110859885309099,0.12172296966818034,0.457395104390965,21.149999618530277,20.133500194549562,1.0504879635512108,0.005665798981056236,0.01683208198856123,0.0024256359611358747,0.045215827736968306,0.09798480391902409,1.0,0.0032401630199203613,-0.3440195360505672,0.08811028292896711,0.020650581757615517,0.0032401630199203613,1.0504879635512108,0.04279019177583243,1.0448221645701545,1.0287196374102905,normal_volatility,1
2026-03-05,0.08370966978353246,0.12237984025751199,0.45047941997211616,23.75,20.291000175476075,1.1704696562323482,-0.0006453686339532583,0.011612743793097735,-0.007074758344144727,0.007587241802498923,0.028802546550842356,0.6,0.006429389710191469,-0.28887217485565686,0.1258648655875135,0.02034144785473848,0.006429389710191469,1.1704696562323482,0.01466200014664365,1.1711150248663014,1.0882560114055246,normal_volatility,2
2026-03-06,0.09573569201209275,0.13442420039073447,0.46973075123572194,29.489999771118164,20.735500144958497,1.4221986238556288,-0.01374404477093405,-0.00360518031587187,-0.01076508806908305,0.023539870224759563,-0.02337950894128904,0.2,-0.002978956701850999,-0.14298326271777798,0.011463807928312428,0.02128975925324219,-0.002978956701850999,1.4221986238556288,0.03430495829384261,1.4359426686265628,1.2649603775834857,high_volatility,2
2026-03-07,0.09573569201209275,0.13442420039073447,0.46924602278827215,29.489999771118164,21.18000011444092,1.3923512564578002,-0.01374404477093405,-0.00360518031587187,-0.01076508806908305,0.023539870224759563,-0.022032761802307954,0.2,-0.002978956701850999,-0.14298326271777798,0.011463807928312433,0.020751153823810403,-0.002978956701850999,1.3923512564578002,0.03430495829384261,1.4060953012287343,1.2470714474871336,high_volatility,2
2026-03-08,0.09573569201209275,0.13442420039073447,0.47382590740655794,29.489999771118164,21.62450008392334,1.363730937439909,-0.01374404477093405,-0.00360518031587187,-0.01076508806908305,0.023539870224759563,-0.04173799047744853,0.2,-0.002978956701850999,-0.14298326271777798,0.011463807928312433,0.020825478829892292,-0.002978956701850999,1.363730937439909,0.03430495829384261,1.377474982210843,1.2357322019282229,high_volatility,2
2026-03-09,0.10120555963826747,0.1426192291316305,0.4877545397517497,25.5,21.885000038146973,1.1651816292232966,-0.006707062783675277,0.010743455931585322,-0.00381978458382215,0.054283770436461154,0.01345543484048406,0.6,-0.002887278199853127,0.045483548091173165,0.029186933956683793,0.021401172056397452,-0.002887278199853127,1.1651816292232966,0.058103555020283304,1.1718886920069718,1.1695669912459212,normal_volatility,2
2026-03-10,0.09927256817008365,0.14027506227791545,0.4889577138806952,24.93000030517578,22.15050001144409,1.1254825079477058,-0.013274296429382604,0.0032685132017669094,-0.010682992809509129,0.04272494244658298,0.052714861532117574,0.6,-0.002591303619873475,0.09621809323902561,-0.03710670733214065,0.02134888955409992,-0.002591303619873475,1.1254825079477058,0.05340793525609211,1.1387568043770884,1.13916587553169,normal_volatility,2
2026-03-11,0.09902636314007494,0.13947790326505508,0.4886205490921193,24.229999542236328,22.35050001144409,1.0840920574407678,-0.01190676732496565,0.0069929510478237145,-0.02443922908507623,0.036295571338657684,0.048498797570241337,0.6,0.01253246176011058,0.10115460810678026,-0.0342548867298459,0.021323839505790344,0.01253246176011058,1.0840920574407678,0.060734800423733915,1.0959988247657333,1.1142332568298827,normal_volatility,2
2026-03-12,0.10720329493425745,0.14879397222347782,0.4863115261325624,27.290000915527344,22.760500049591066,1.1990070893024012,-0.033897634031217594,-0.018971446215297005,-0.024055598888898744,-0.003713008946491625,0.03658589262299161,0.2,-0.00984203514231885,0.12234279724915728,0.03650472426107836,0.021562534579219826,-0.00984203514231885,1.1990070893024012,0.02034258994240712,1.2329047233336188,1.2020010078397696,high_volatility,2
2026-03-13,0.10789258421260489,0.14979439157428878,0.4864864196272642,27.190000534057617,23.16550006866455,1.1737281929362242,-0.03936587921178225,-0.024786136209918652,-0.02888079852830938,-0.016601935172124604,0.04359317418313924,0.2,-0.01048508068347287,0.13657599893638428,0.05940972407146006,0.02159749409779415,-0.01048508068347287,1.1737281929362242,0.012278863356184777,1.2130940721480066,1.1914025057563906,normal_volatility,2
2026-03-14,0.10789258421260489,0.14979439157428878,0.48565136051165386,27.190000534057617,23.570500087738036,1.1535606131752179,-0.03936587921178225,-0.024786136209918652,-0.02888079852830938,-0.016601935172124604,0.05254605964018766,0.2,-0.01048508068347287,0.13657599893638428,0.05940972407146006,0.021560936149907915,-0.01048508068347287,1.1535606131752179,0.012278863356184777,1.192926492387,1.1802764510625594,normal_volatility,2
2026-03-15,0.10356699092001338,0.14412345011963987,0.45518828283786494,27.190000534057617,23.879500102996825,1.1386335734325248,-0.02945534227075075,-0.012786589130555859,-0.03245181304857925,-0.04247008496768956,0.12648697533564035,0.2,0.002996470777828497,0.21734261104259997,0.20969099139117967,0.020510307819967672,0.002996470777828497,1.1386335734325248,-0.010018271919110311,1.1680889157032754,1.1438227560080763,normal_volatility,2
2026-03-16,0.10727134193798937,0.14462936295678494,0.45817556290982214,23.51000022888184,24.07750015258789,0.9764302805478311,-0.026652966332973316,-0.012321751719145846,-0.026696449608590522,-0.02987714779173367,0.16824337920634047,0.2,4.348327561720655e-05,0.30476143542755557,0.27234638227871355,0.021397201668697546,4.348327561720655e-05,0.9764302805478311,-0.003180698183143149,1.0030832468808044,1.0855631470872926,normal_volatility,2
2026-03-17,0.10211529901933138,0.1350493385030201,0.4191991050964353,22.3700008392334,24.29950017929077,0.9205951017172861,-0.032258662645113234,-0.021680591174616515,-0.024126442345392074,-0.029888944304680143,0.08773308704920724,0.2,-0.00813222029972116,0.3204704561786391,0.28983930733018887,0.018930539404992272,-0.00813222029972116,0.9205951017172861,-0.005762501959288069,0.9528537643623993,1.014113198321212,normal_volatility,2
2026-03-18,0.11042351246644987,0.13722224472678918,0.4419270677166737,25.09000015258789,24.622500228881837,1.0189866958822356,-0.04043228587877257,-0.023537452987786978,-0.03346444194754439,-0.06856835888129065,0.05621338131681153,0.2,-0.006967843931228179,0.3939461149108352,0.4436931719133092,0.019948347271717987,-0.006967843931228179,1.0189866958822356,-0.03510391693374626,1.059418981761008,1.1011003438707303,normal_volatility,2
2026-03-19,0.10995837190608451,0.13721431659748515,0.43857198185605906,24.059999465942383,24.832500171661376,0.9688915453386138,-0.038178374574848406,-0.02349781012143226,-0.03346256645999046,-0.11853229217135008,0.0611852192669875,0.2,-0.0047158081148579445,0.4200194998043515,0.43190468763001144,0.019608166649033695,-0.0047158081148579445,0.9688915453386138,-0.08506972571135962,1.0070699199134623,1.0682371715492922,normal_volatility,2
2026-03-20,0.11810845621546998,0.1502215106147475,0.4361664080516801,26.780000686645508,25.178500175476074,1.0636058740595398,-0.0519668338262711,-0.041545251335145195,-0.05180123040853457,-0.1454676901647287,0.05264096311922262,0.2,-0.0001656034177365262,0.5287976841155553,0.493167175449235,0.019874856671732548,-0.0001656034177365262,1.0636058740595398,-0.09366645975619414,1.1155727078858109,1.1450124968883657,normal_volatility,2
2026-03-21,0.11810845621546998,0.1502215106147475,0.44138123467765905,26.780000686645508,25.524500179290776,1.0491880545568284,-0.0519668338262711,-0.041545251335145195,-0.05180123040853457,-0.1454676901647287,0.04523133166802884,0.2,-0.0001656034177365262,0.5287976841155553,0.493167175449235,0.020152845498742168,-0.0001656034177365262,1.0491880545568284,-0.09366645975619414,1.1011548883830995,1.1419223954740219,normal_volatility,2
2026-03-22,0.11792079151093343,0.14989917435042208,0.4127125636281833,26.780000686645508,25.791500186920167,1.0383265995603717,-0.05250555906176557,-0.04280621884547353,-0.0421827178212254,-0.15636733697385208,-0.013531502756520264,0.0,-0.01032284124054017,0.5793787911590579,0.4913625362753623,0.019387230240298238,-0.01032284124054017,1.0383265995603717,-0.11418461915262668,1.0908321586221372,1.128690047277498,normal_volatility,2
2026-03-23,0.12432230094063376,0.15372644906951596,0.4421801839141125,26.149999618530277,25.920500183105467,1.0088539740284177,-0.03404257348012607,-0.021341494076265732,-0.033993064233001524,-0.13692486029345996,0.03838147466815811,0.2,-4.9509247124546185e-05,0.6311720835774257,0.3306281601182631,0.020280265873335507,-4.9509247124546185e-05,1.0088539740284177,-0.10293179606045844,1.0428965475085437,1.1424696852383918,normal_volatility,2
2026-03-24,0.12001485602868756,0.14227240617716472,0.37600349193645266,26.950000762939453,26.210500240325928,1.0282139034292743,-0.04402981188157107,-0.04262578664022665,-0.035221534240096775,-0.14342938673379246,-0.030156805330723624,0.0,-0.008808277641474294,0.6683609476982304,0.2794206557705295,0.018050400223532083,-0.008808277641474294,1.0282139034292743,-0.10820785249369569,1.0722437153108455,1.115756721792432,normal_volatility,2
2026-03-25,0.12238353535779849,0.1455238668010142,0.3669030906831482,25.32999992370605,26.28950023651123,0.9635025274663604,-0.03331260963148197,-0.03341831749820379,-0.021961963203145696,-0.10692295242916328,0.006617029479698333,0.2,-0.011350646428336275,0.6858303599317015,0.3418791512682515,0.01783840241778792,-0.011350646428336275,0.9635025274663604,-0.08496098922601758,0.9968151370978424,1.0874179507472614,normal_volatility,2
2026-03-26,0.12924589981903234,0.1590337055378478,0.3630095061128531,27.440000534057617,26.187000274658203,1.0478481783425944,-0.03796693509262017,-0.04207835618130107,-0.026565707158500484,-0.1538932517039212,0.009615006459346098,0.2,-0.011401227934119684,0.7106447228484578,0.5886983343512174,0.018206245836411058,-0.011401227934119684,1.0478481783425944,-0.12732754454542072,1.0858151134352145,1.1484909277550372,normal_volatility,2
2026-03-27,0.13967076816163124,0.17033212994400196,0.38288909631368045,31.049999237060547,26.26500024795532,1.182181570300108,-0.05437141086101105,-0.06079298107822051,-0.031878848590200626,-0.12420011477202586,-0.013887063035978198,0.0,-0.022492562270810423,0.6973512512182786,0.28586923016937804,0.01910163256749897,-0.022492562270810423,1.182181570300108,-0.09232126618182523,1.2365529811611191,1.2514442814200213,high_volatility,2
2026-03-28,0.13967076816163124,0.17033212994400196,0.3763022170779424,31.049999237060547,26.343000221252442,1.1786812047327355,-0.05437141086101105,-0.06079298107822051,-0.031878848590200626,-0.12420011477202586,0.005304156780116642,0.2,-0.022492562270810423,0.6973512512182786,0.28586923016937793,0.01893143987133155,-0.022492562270810423,1.1786812047327355,-0.09232126618182523,1.2330526155937465,1.239873434239358,high_volatility,2
2026-03-29,0.13341363461192518,0.1594967122185455,0.3512502482991517,31.049999237060547,26.62050018310547,1.1663942834840584,-0.06258320542909501,-0.07317134238310707,-0.04023322454621914,-0.12238373589329732,-0.03578034619362336,0.0,-0.022349980882875875,0.6660638681578448,0.28897879267702625,0.018115026974637998,-0.022349980882875875,1.1663942834840584,-0.08215051134707818,1.2289774889131535,1.2003689329017595,high_volatility,2
2026-03-30,0.1332822899745278,0.15941905159357722,0.34335401130201804,30.61000061035156,26.904500198364257,1.1377279036840309,-0.06421349555012745,-0.08027057170701257,-0.016991381558126406,-0.13242372393399227,-0.04626939776190453,0.0,-0.04722211399200105,0.636756945275336,0.2852239739736593,0.017974122652819384,-0.04722211399200105,1.1377279036840309,-0.11543234237586586,1.2019413992341583,1.1822947898825822,normal_volatility,2
2026-03-31,0.17600517691023815,0.20873272456995468,0.35442508015806556,25.25,26.955500221252443,0.9367290457511978,-0.035801897254418735,-0.04900896081047035,-0.005164056802419159,-0.09648492909392059,-0.02808309384641494,0.0,-0.030637840451999576,0.5191304845163115,0.48945897916053255,0.01990130878754666,-0.030637840451999576,0.9367290457511978,-0.09132087229150143,0.9725309430056165,1.2510733847423496,high_volatility,2
2026-04-01,0.17144308781334078,0.20738649839161816,0.35388355235868857,24.540000915527344,26.81800022125244,0.9150570778234295,-0.013558111936914474,-0.020448809676681612,-0.004200688213091164,-0.0622429687600089,-0.03425716680503277,0.0,-0.00935742372382331,0.5122398939717702,0.48952258271557597,0.019825387601226686,-0.00935742372382331,0.9150570778234295,-0.058042280546917735,0.928615189760344,1.21196321229049,high_volatility,2
2026-04-02,0.17046750130813978,0.20665441240880755,0.3568312544114085,23.8700008392334,26.65200023651123,0.8956176132151349,-0.007049638466572694,-0.013478386266221665,0.0068958930870941515,-0.06820152965355153,-0.0574861915614131,0.2,-0.013945531553666846,0.4998370955328283,0.4722428629608185,0.02013025760491933,-0.013945531553666846,0.8956176132151349,-0.07509742274064568,0.9026672516817076,1.1905319523439892,normal_volatility,2
2026-04-03,0.17046750130813978,0.20665441240880755,0.3563207273635841,23.8700008392334,26.48600025177002,0.901230862052801,-0.007049638466572694,-0.013478386266221665,0.0068958930870941515,-0.06820152965355153,-0.060149490887581036,0.2,-0.013945531553666846,0.4998370955328283,0.4722428629608185,0.020121270625828712,-0.013945531553666846,0.901230862052801,-0.07509742274064568,0.9082805005193737,1.1814113288193844,normal_volatility,2
