simulation_id,expected_return,volatility,variance,sharpe_ratio
8574,0.001295321593966836,0.010153371204905745,0.00010309094682460913,0.1275755183008559
8575,0.0018341328744952042,0.02074005166728787,0.00043014974316177035,0.08843434451940542
8576,0.0012175909680775389,0.010953888011485027,0.0001199876625681554,0.11115605406965168
8577,0.0010333592870841702,0.007252939238873605,5.260512760279243e-05,0.1424745545289654
8578,0.0010754151346002846,0.007753146939813736,6.01112874703431e-05,0.13870692029295148
8579,0.0010128372120281224,0.0058285575538687545,3.397208315876052e-05,0.1737715039556988
8580,0.0012495864428868758,0.009225022845600454,8.51010465018503e-05,0.135456189518579
8581,0.0011792010867512162,0.00904305480909362,8.177684028027124e-05,0.13039853364212958
8582,0.001363940276828479,0.01186081250112538,0.0001406788731868521,0.114995517946099
8583,0.0013719377875696856,0.011453650661136794,0.0001311861134673593,0.11978170350740543
8584,0.001085130606508484,0.010806184266289697,0.00011677361839700701,0.10041755533390173
8585,0.0015165980190557852,0.01568850999063737,0.00024612934572632863,0.09666934718216481
8586,0.0014523314292331658,0.015275497824239623,0.00023334083377834946,0.09507588203957335
8587,0.0013092685410861977,0.009526500044437232,9.075420309666258e-05,0.1374343709629974
8588,0.0015823742846377874,0.016027502071223807,0.0002568808226430834,0.09872869007322253
8589,0.001352347993875128,0.011358054637136196,0.00012900540514017105,0.11906510728109222
8590,0.0010983111244830496,0.007058573134723884,4.982345469824576e-05,0.15559959548765276
8591,0.0016129587618704338,0.012902571633267393,0.0001664763547515964,0.12501064188720762
8592,0.0014140510042944788,0.01309568033409354,0.00017149684341276426,0.10797843015556144
8593,0.0016153176360477971,0.014336015132637013,0.00020552132988319746,0.1126754974170197
8594,0.0016500674862559308,0.014092362733399103,0.00019859468740969583,0.11708948438754327
8595,0.0013927080411857253,0.012261119325923303,0.0001503350471245299,0.11358734909635583
8596,0.0008790024233714525,0.01151168658050813,0.00013251892792785097,0.07635739708721752
8597,0.0012034093177276668,0.009627420256131112,9.268722078816366e-05,0.12499810808209907
8598,0.0008138534001722432,0.010700612122896762,0.00011450309980468514,0.07605671440335555
8599,0.0012153612325886281,0.008401427241144087,7.058397968823794e-05,0.14466128167326997
8600,0.0015204549143029542,0.016766688206178784,0.0002811218334032147,0.09068307918689887
8601,0.001442008097426996,0.015546108309255903,0.00024168148356311546,0.09275685391748155
8602,0.0010493837567942049,0.005718944758659553,3.270632915259957e-05,0.18349254995080017
8603,0.0016257717273905421,0.017865181401814895,0.00031916470651975284,0.09100225129678127
8604,0.001126262526654673,0.011827732757447935,0.00013989526218160692,0.09522218245466059
8605,0.0010504956571161118,0.007330154024233043,5.373115801897988e-05,0.14331153938146962
8606,0.001594889248909977,0.017329384721793552,0.00030030757483593177,0.09203380699975075
8607,0.0011976805085878606,0.009486302905073869,8.998994280681292e-05,0.12625366494962606
8608,0.0013050792338329957,0.011198472867136789,0.00012540579455599883,0.11654082206716787
8609,0.001631838780141319,0.014559375294782288,0.00021197540897431686,0.11208164822333612
8610,0.0013943239135326283,0.012657837337374994,0.0001602208460594445,0.11015498748870681
8611,0.001487489729343038,0.017032104884348254,0.00029009259679143966,0.08733446273631011
8612,0.0011114191791939498,0.012138683521932425,0.0001473476376456338,0.09156010840762217
8613,0.001286300556776579,0.009742532389000557,9.491693735072492e-05,0.13202938470379927
8614,0.001072894119273211,0.009887965864403162,9.777186893560217e-05,0.10850503874974399
8615,0.0013275949460622694,0.013854573992178307,0.00019194922050474355,0.09582358481839803
8616,0.0013356494583687704,0.008307614723298086,6.901646239075912e-05,0.16077412143620973
8617,0.0015558149593792399,0.015613738285935649,0.00024378882326169267,0.09964397576592325
8618,0.001372696445924909,0.012470399391539063,0.00015551086098449784,0.11007638190451689
8619,0.0010550325403969852,0.00887707789519487,7.880251195735738e-05,0.11884907993970296
8620,0.001979524522382568,0.027183932045939444,0.0007389661614782534,0.07281965386895735
8621,0.001405344968081245,0.011972283370146932,0.00014333556909509678,0.11738320290559558
8622,0.0012890141684832803,0.012055036569265,0.00014532390668631646,0.106927437430567
8623,0.0011886728573390587,0.012162768654409436,0.00014793294134068472,0.09773045028757679
8624,0.0014479163143219346,0.013143171592648306,0.0001727429595137974,0.11016490990133868
8625,0.0011461953675052693,0.008720802655146442,7.605239895000923e-05,0.13143232484785794
8626,0.0012530904683412621,0.007029671762057824,4.941628508227315e-05,0.17825732278208675
8627,0.0011572541129230658,0.009718764224528529,9.44543780519756e-05,0.1190742038995401
8628,0.0012727695733292927,0.010456346649012523,0.00010933518524431542,0.12172220528376329
8629,0.0006844954671255661,0.009743331943422294,9.493251735971325e-05,0.07025270935038477
8630,0.0014908045991901327,0.012754235236455181,0.00016267051646683494,0.1168870239219828
8631,0.0013529383763052185,0.013111340859452068,0.0001719072591327373,0.10318840695304436
8632,0.0008649066754479581,0.008994967348137648,8.090943759406245e-05,0.09615450973560584
8633,0.0012637280344464867,0.008143040438295472,6.63091075797153e-05,0.15519117754878967
8634,0.000671569472703087,0.010309457851556467,0.00010628492119301927,0.0651411046412782
8635,0.0009705824456535628,0.01416148686915206,0.00020054771034516624,0.06853676133173421
8636,0.0013307407288882492,0.01094528989329344,0.00011979937084823151,0.12158113141467732
8637,0.0009474037378355455,0.016262496284112124,0.00026446878539076064,0.05825696875092448
8638,0.0008026189132404039,0.00836085961256039,6.990397346094347e-05,0.09599717617966483
8639,0.0012068678029273383,0.008972062301189822,8.049790193643163e-05,0.13451397932973452
8640,0.0012531342608074342,0.008486344981215832,7.201805114020714e-05,0.14766477954657678
8641,0.001312007289144321,0.012593670232223084,0.00015860052991798182,0.10417989870715555
8642,0.0010170810996521199,0.00833520534762204,6.947564818702705e-05,0.12202232065491751
8643,0.0012255877388541463,0.011696338546047133,0.00013680433538374798,0.10478388035957996
8644,0.0010650310234705663,0.008323069537566659,6.927348652717007e-05,0.1279613270877393
8645,0.001447694427144686,0.011432375014593507,0.0001306991984743019,0.1266311177945697
8646,0.0012498563775197333,0.010489710684806943,0.00011003403025095296,0.11915070063181024
8647,0.0015054456821023336,0.013863553736092618,0.00019219812219352757,0.10859017181020693
8648,0.0008716899746564228,0.008742672570446378,7.643432367403548e-05,0.09970520657528371
8649,0.0009349469052393499,0.010025199315487603,0.00010050462131525312,0.09325968250775632
8650,0.0014173284193465534,0.011248735887660812,0.00012653405907034828,0.12599890632166744
8651,0.0006871153647923971,0.01132929664067254,0.00012835296237235412,0.060649428343647636
8652,0.0014283423384732043,0.011206553394438322,0.00012558683898239705,0.12745598831323765
8653,0.0009311386402227269,0.007733645694672461,5.9809275730725886e-05,0.12040099546636432
8654,0.0012897226732706847,0.011642539993179298,0.00013554873749277942,0.11077674408043776
8655,0.001157807504481875,0.00959465189530145,9.205734499201171e-05,0.12067217415661105
8656,0.0012598466252688048,0.011125038899422322,0.00012376649051365983,0.11324424450634717
8657,0.0013403858506315872,0.01376190109139257,0.00018938992164927202,0.09739830578130926
8658,0.0009657132969090681,0.010501651910449598,0.0001102846928482497,0.09195822763351559
8659,0.0009281260223262341,0.012739912870440368,0.00016230537994641213,0.07285183437005346
8660,0.00099555831561069,0.009659354705435047,9.33031333254102e-05,0.10306675196952
8661,0.0016702434895617445,0.017282587492841152,0.0002986878304477094,0.09664313808644673
8662,0.0009914671633376403,0.007649131075314905,5.8509206207348165e-05,0.12961827344510798
8663,0.0013061457164816937,0.010353455486595046,0.00010719404051290506,0.126155535045551
8664,0.001310091167297338,0.009151216114271206,8.374475637009698e-05,0.14316033529732378
8665,0.0007908516966002563,0.015097269711022787,0.00022792755272736608,0.05238375625116118
8666,0.0014837569637332348,0.01844920401267149,0.00034037312870117373,0.08042390136258151
8667,0.0008521477607434857,0.011828449035766301,0.00013991220659172074,0.07204222279411289
8668,0.0007180737796976601,0.011998048965437725,0.00014395317897704127,0.05984921229828158
8669,0.001072825906400799,0.009579785905941158,9.177229800366884e-05,0.11198850547750316
8670,0.0010748094174076635,0.011980167122874866,0.00014352440429201186,0.08971572820177343
8671,0.0012445578066847159,0.01017419430854661,0.00010351422982806222,0.12232494966596542
8672,0.0007136640609535342,0.008903255082067452,7.926795105635993e-05,0.08015765631504429
8673,0.0015048585883127275,0.012073093700142923,0.00014575959149243074,0.12464564805745795
8674,0.00181350239352419,0.01909262942201211,0.0003645284982462824,0.09498442322634632
8675,0.0012004333413468558,0.012751926784361564,0.00016261163671371783,0.09413740853805855
8676,0.001087455251291558,0.014899683142430264,0.0002220005577448206,0.07298512598531574
8677,0.0013626456505804756,0.012897369419354933,0.00016634213793931182,0.10565299064284915
8678,0.0014143771235656842,0.012991075707445099,0.00016876804803657019,0.10887297983762147
8679,0.0013185362164271637,0.011685473287883621,0.00013655028596184165,0.11283549959369821
8680,0.0013752974828265111,0.013473123289736136,0.00018152505118043026,0.10207710960933733
8681,0.0012645974062412747,0.012797356009068199,0.00016377232082283395,0.09881708419654667
8682,0.0013047293980505458,0.010177185759515745,0.0001035751099836901,0.1282013936741416
8683,0.0010591883189394768,0.010284944095139793,0.00010578007504015089,0.10298435355035154
8684,0.0013925534761008882,0.012335031568738771,0.00015215300380178208,0.11289419636590955
8685,0.0011248166514437972,0.01453194497422855,0.0002111774247340064,0.07740303541188641
8686,0.00123479219048891,0.009532924259754643,9.08766449422186e-05,0.129529214419741
8687,0.0012205457388514414,0.011111514303922872,0.0001234657501262826,0.10984513050759724
8688,0.0011658097678641924,0.01031486186185955,0.00010639637522924469,0.11302233451859545
8689,0.0010531168034384937,0.011631154428609916,0.00013528375334217205,0.09054275823628245
8690,0.0009294957378380365,0.011178917274866652,0.00012496819143831205,0.08314720602931772
8691,0.001477775682111643,0.012060640045068165,0.00014545903829670182,0.12252879420905483
8692,0.0012389175778757277,0.009345255755181327,8.733380512974971e-05,0.13257182150299415
8693,0.0015347177876750048,0.01445365195027837,0.00020890805469978572,0.10618200804575531
8694,0.0009689185483333102,0.009577609510602662,9.173060393758655e-05,0.10116496681773174
8695,0.001308664855692155,0.010682942407090848,0.00011412525847322001,0.12250041288470516
8696,0.0014372360788477265,0.011530113381028266,0.00013294351457936708,0.12465064577878006
8697,0.0015141906715205778,0.012799748244242362,0.00016383355511598543,0.1182984729564269
8698,0.001162185142651769,0.010368764553052025,0.00010751127835662817,0.11208520906279833
8699,0.0009674751319082497,0.0070805252292844385,5.013383752253345e-05,0.136638893384188
8700,0.0011416415962807241,0.011179184461430595,0.00012497416522269127,0.1021220823593628
8701,0.001044373199597872,0.00954495898673049,9.110624205836714e-05,0.10941620608844642
8702,0.0012346871009739802,0.010514082761226064,0.00011054593630991108,0.11743174645032006
8703,0.0008539576676275746,0.015469074147418617,0.00023929225497833502,0.05520418736696519
8704,0.0014340724079375227,0.015129825211475385,0.00022891161092979616,0.09478446630367114
8705,0.0014132241984467673,0.013115611948996948,0.0001720192767966715,0.10775129699951572
8706,0.0016557881866573019,0.018269681296832596,0.0003337812546878348,0.09063038154608449
8707,0.001133400409217121,0.009002500814448887,8.104502091415286e-05,0.12589839563224803
8708,0.0012592383176095864,0.01089468539497215,0.00011869416985541947,0.11558280684183128
8709,0.0009774187946019848,0.01645821989992608,0.00027087300227432285,0.059387880374983604
8710,0.0005997887999349133,0.012628111633578128,0.00015946920343011127,0.04749631752859041
8711,0.001026290932595506,0.010233847141868542,0.00010473162732313091,0.10028398102574368
8712,0.001477485332312022,0.01293340913557526,0.00016727307186818155,0.11423788707402595
8713,0.0012042642806740999,0.010340787597284858,0.00010693188813216034,0.11645769428532689
8714,0.0008898595053567687,0.013242823852436969,0.00017537238358667352,0.06719560082293287
8715,0.0013639622503731628,0.01316863949903719,0.00017341306625560243,0.10357655021787843
8716,0.0008319225952031211,0.00878763273747057,7.722248912866452e-05,0.09466970457877617
8717,0.0017093007465979239,0.018031440235492083,0.0003251328369661228,0.09479557507743787
8718,0.0011941461228419518,0.011557814401043505,0.00013358307372896862,0.10331937176064511
8719,0.0011043062499194911,0.010741717031220321,0.0001153844847788087,0.1028053752216591
8720,0.001680357647355813,0.01850058772168583,0.0003422717460477925,0.09082725763280203
8721,0.0015032093867989285,0.016324902683408794,0.0002665024476227677,0.09208075637269553
8722,0.0010919689412107574,0.016126197114827406,0.0002600542333862678,0.06771397704215923
8723,0.0012618363709616138,0.011847547077713618,0.0001403643717586405,0.10650612845719347
8724,0.0014189245120658552,0.01625631646716531,0.00026426782508063006,0.08728450353017025
8725,0.0016562585504636437,0.015100312274572147,0.00022801943078959425,0.10968372841220413
8726,0.0011480807975549007,0.008509468044427548,7.241104639913358e-05,0.1349180455888456
8727,0.0015699867264090419,0.01388312654547905,0.00019274120267778505,0.11308596239226083
8728,0.0014850182553753566,0.012267845987968947,0.0001505000451845258,0.12104963306775379
8729,0.001091322240844532,0.0071781559731234935,5.152592317448849e-05,0.1520337876371967
8730,0.0012617953809689777,0.009094588760540933,8.271154472335746e-05,0.13874133445632872
8731,0.0019109444730621154,0.02052475754321525,0.0004212656722077713,0.09310436281834691
8732,0.0012504434956570644,0.010143989777335211,0.00010290052860268127,0.12326939627353917
8733,0.001021638407781408,0.01173173300698206,0.00013763355934711234,0.08708333263068525
8734,0.000994625900530425,0.009663293901846403,9.337924903346188e-05,0.10292824689316114
