path_id,day,regime,simulated_return,cumulative_return
69,22,bull,0.003917851081869655,0.02679110318921385
69,23,normal,0.0010890436766000265,0.02790932354733111
69,24,bull,0.0015026350215934696,0.029453896095915644
69,25,normal,-0.0005963776219932728,0.02883995282941032
69,26,normal,-0.0025848808711504997,0.026180524115866133
69,27,normal,0.0035995863669454524,0.0298743495404985
69,28,normal,0.00058229906665849,0.03047404441301138
69,29,crisis,-0.007463144626543865,0.022783467585657524
69,30,normal,0.0004664412470935019,0.023260535981785013
69,31,normal,0.005213540044650994,0.02859534576223699
69,32,normal,0.0008574236041208878,0.029477287690782283
69,33,normal,0.0019268587919976988,0.03146094505373109
69,34,bull,-0.0010174772810217717,0.03041145697587777
69,35,bull,-0.003879345831789529,0.02641413458523023
69,36,normal,0.007089517425050953,0.033690915477690764
69,37,normal,0.0053253319618842936,0.03919566274859343
69,38,bull,-0.0021592421089369034,0.036951787714162077
69,39,normal,-0.005611014107141672,0.03113343660487211
69,40,normal,-0.0031223815695830166,0.02791384456663626
69,41,normal,-0.0029979581704834973,0.02483220185776447
69,42,normal,-0.004243723927772503,0.02048309692078898
69,43,normal,-0.002728305105734898,0.017698907677143882
69,44,normal,-0.0013891433395974658,0.016285178017828583
69,45,normal,-0.0025957468184306795,0.013647159000370612
69,46,normal,0.00941638419652311,0.023192050089232197
69,47,normal,-0.0004203176701773703,0.022761984390594625
69,48,bull,0.0015457297681058914,0.024342898035554228
69,49,normal,0.0031923072119466526,0.02761291525645948
69,50,bull,-0.0017587458813045481,0.025805605274176857
69,51,bull,0.0009894316955172805,0.026820569853474474
69,52,normal,-0.002548552612361879,0.024203663607747394
69,53,bull,0.0013695405369963055,0.025606352043198166
69,54,normal,0.00823467498902379,0.03405188701895234
69,55,normal,-0.0011267209635621661,0.032886799080437124
69,56,normal,0.0060351199598910965,0.03912039481787555
69,57,normal,0.0008029002990446458,0.03995470489361819
69,58,normal,0.0035650119149467896,0.043662155807568936
69,59,normal,-0.000563543957048505,0.04307400630646341
69,60,normal,0.004930971434584263,0.04821737443571794
70,1,bull,3.1281414160907474e-05,3.1281414160977405e-05
70,2,normal,0.004440751184684104,0.0044721715118218874
70,3,normal,0.0005801439217890216,0.005054909936730523
70,4,bull,-0.001827684891928725,0.0032179862622803146
70,5,normal,-0.0012640765712790478,0.0019498419099603925
70,6,bull,0.003857952302754302,0.005815316609801169
70,7,bull,-0.003318442646046805,0.002477576169116036
70,8,normal,0.003808270974492904,0.006295282425020865
70,9,normal,-0.002556808725112422,0.0037223778668771246
70,10,normal,0.005097546616760373,0.008838899478339046
70,11,crisis,-0.0023331466479201077,0.006485130381729709
70,12,normal,-0.008187512525230077,-0.0017554792297285182
70,13,normal,0.003603369255606618,0.001841564385992811
70,14,normal,0.009016154913039445,0.010874323128818641
70,15,normal,-0.001108043734798217,0.009754230168407263
70,16,normal,-5.146529683692548e-05,0.009702262867219202
70,17,normal,0.0071714407002963,0.016943282770326418
70,18,crisis,0.0007812355259186983,0.017737754990670984
70,19,normal,-0.000547090381388203,0.01718096045413997
70,20,normal,-0.005382642886160007,0.01170583859341412
70,21,bull,0.0017599711419456427,0.013486411673476306
70,22,bull,0.0054019524445067454,0.01896121707249021
70,23,bull,0.0004298431276959059,0.019399210549037482
70,24,normal,0.0017523373845318027,0.02118554189544475
70,25,crisis,-0.008949693077802707,0.01204624471999094
70,26,high_volatility,0.006070962172670835,0.01819033918867974
70,27,high_volatility,0.0019138306489368268,0.020138983066270377
70,28,high_volatility,0.00770010458826133,0.027994159930443407
70,29,high_volatility,0.009378651282157762,0.0376353586765259
70,30,high_volatility,-0.0009907900534661454,0.03660727988402446
70,31,high_volatility,-0.0006667053360992811,0.0359161682790865
70,32,crisis,-0.003254581263183284,0.03254469492757672
70,33,normal,-0.00035062762443585746,0.03218265623407035
70,34,bull,0.005027128858653582,0.03737157145262637
70,35,bull,0.0032008207430800394,0.040692011896813485
70,36,normal,0.004074895169292856,0.044932722748813436
70,37,normal,0.006603108818510901,0.05183252722514675
70,38,normal,0.006813302759926534,0.058998980685870395
70,39,normal,-0.006354189181937828,0.05226990081911298
70,40,normal,-0.0008150175125331001,0.051412282422033995
70,41,normal,0.001322273972473333,0.05280253751741948
70,42,bull,-0.0006475745418614194,0.05212076939651622
70,43,bull,0.004571225556288217,0.05693025074588309
70,44,normal,-7.209820290703041e-05,0.056854047974206345
70,45,normal,-0.006965229666331589,0.04949281680627382
70,46,bull,0.003917512595397849,0.05360421813489191
70,47,normal,0.0014595127731327645,0.05514196694908624
70,48,bull,-0.0007893817209693374,0.05430905716734902
70,49,normal,3.647431853345156e-05,0.054347512371732964
70,50,bull,0.001003299060153972,0.05540533823997129
70,51,bull,-0.0033571558758956352,0.05186217800724724
70,52,bull,-0.006235728809799351,0.04530305071990903
70,53,bull,-0.0007705348969457365,0.04449760824144544
70,54,bull,0.0005531450575288605,0.04507536693104486
70,55,normal,0.007584603923840777,0.05300184965977928
70,56,bull,-0.003775232747560125,0.049026522593702326
70,57,normal,-0.0023367700884280086,0.04657518879373779
70,58,normal,0.0009779993108502373,0.04759873860713104
70,59,normal,0.009185280480694205,0.057221226852459006
70,60,normal,0.00012735392675933353,0.05735586812715221
71,1,normal,0.005044064992570944,0.005044064992570929
71,2,normal,-0.0006007020501943804,0.00444033296219426
71,3,normal,0.00019987675992664687,0.004641097241486536
71,4,normal,-0.0036722167235783386,0.0009518374030021981
71,5,normal,-0.0011776869427775213,-0.0002269705062565297
71,6,normal,-0.003906552466948442,-0.004132636301013903
71,7,bull,0.00429492515158102,0.00014453948697545904
71,8,bull,0.00445875528495206,0.004603939238128962
71,9,normal,-0.0029759311828352745,0.001614307048951158
71,10,bull,-0.003633050887770782,-0.0020246086984769818
71,11,bull,0.004959806989458999,0.0029251566226082826
71,12,bull,0.003059940735281621,0.0059940481637965615
71,13,normal,-0.005356997739471659,0.0006049403218610916
71,14,bull,-0.0009094184433850511,-0.00030502826540990124
71,15,bull,0.0048649599232929676,0.004558447707596391
71,16,normal,0.004520797248573851,0.009099852774024475
71,17,normal,-0.0014657735435551294,0.007620740907022805
71,18,normal,-0.004874073346542779,0.0027095235103442583
71,19,bull,0.0013977907326059129,0.004111101589802768
71,20,normal,0.0018445442902529348,0.0059632289890196866
71,21,normal,-0.005351617711196683,0.0005796983559493984
71,22,bull,-0.005499764070011868,-0.004923253918251991
71,23,normal,-0.002695231050431463,-0.0076052156618537925
71,24,bull,0.004549773853201072,-0.003090043820019095
71,25,bull,0.003495808616683413,0.00039496259485227725
71,26,bull,0.005739262347610174,0.006136491736411953
71,27,normal,-0.003924904569975706,0.002187502021976373
71,28,normal,0.0016284887930406024,0.0038195531375446734
71,29,normal,-0.002066552485680817,0.001745107344833352
71,30,normal,0.0014695894308165238,0.003217261366959434
71,31,normal,0.0029173745623722303,0.006144021885804207
71,32,normal,0.0010704206241477863,0.007221019197693801
71,33,normal,0.0077009188673275554,0.014977546548002207
71,34,normal,0.0038123979969893907,0.018847044913451017
71,35,normal,0.006601150722643115,0.025572607820244286
71,36,normal,0.007934499914146732,0.03371001358894521
71,37,normal,-0.0020718701904552076,0.031568300626215295
71,38,normal,0.0030352056402152268,0.0346993225505432
71,39,bull,-0.0013272644023951837,0.033326002972539515
71,40,normal,0.0034796836053101856,0.03692165052402374
71,41,normal,-0.0005372084412828121,0.03636460746041337
71,42,normal,0.006431673006630005,0.0430301657312433
71,43,normal,0.0038816673899117232,0.04707886191225663
71,44,normal,-0.0006561807990969552,0.046391788867929495
71,45,normal,-0.0048841211905575254,0.04128108455829427
71,46,normal,0.005814626175177794,0.047335744808284286
71,47,normal,0.0036024300966215647,0.05110869861664913
71,48,normal,0.004424067040888855,0.05575887396659063
71,49,bull,0.00210549865880508,0.057981772859748926
71,50,normal,-0.0035407630573545965,0.05423571008305261
71,51,bull,-0.0023317710222116577,0.051777473803700236
71,52,bull,0.0023316617805846226,0.05422986314104827
71,53,bull,0.000949290489963299,0.055230633524363304
71,54,normal,0.003546060123749549,0.05897254479526315
71,55,bull,-0.0003244914858860396,0.05862891722068997
71,56,bull,-0.0005765625322919263,0.058018551451419764
71,57,normal,-0.0001332633462311438,0.0578775563588787
71,58,crisis,-7.607722707305429e-05,0.05779707596780814
71,59,crisis,-0.0019817968963215396,0.055700737005717205
71,60,high_volatility,0.0055203652801745,0.06152859070053829
72,1,bull,0.0018424435491399692,0.0018424435491399827
72,2,normal,2.096956600113021e-05,0.0018634517503828274
72,3,crisis,-0.011585816280704339,-0.00974395413994944
72,4,normal,0.0006643951358126523,-0.009086032839870861
72,5,normal,-0.0009339524001637808,-0.010011499317855943
72,6,normal,-0.0035659236313873265,-0.013541722707240078
72,7,normal,0.0019023095718565402,-0.01166517368410902
72,8,normal,0.0037564816830415715,-0.007952512012341373
72,9,normal,-0.007482322170992199,-0.015375330926388542
72,10,bull,-0.000711702690210097,-0.016076090952215516
72,11,bull,0.004423979397881392,-0.0117232318495053
72,12,normal,-0.0025557471030828133,-0.014249017336749992
72,13,normal,-0.0006140981517139845,-0.014854365193253782
72,14,normal,-0.0014543051422163428,-0.01628706755578524
72,15,bull,-0.00012562733604516187,-0.016410648790921356
72,16,normal,0.00041100296858386203,-0.016006390647707036
72,17,normal,0.004396630010338857,-0.011680134814847087
72,18,bull,0.0015327225759100955,-0.010165314645257384
72,19,normal,0.003156658003000006,-0.007040745064085363
72,20,normal,0.0037440379426155242,-0.0033230679381340833
72,21,bull,0.0023705226790424975,-0.0009604226670029137
72,22,normal,0.005474127978524579,0.004508447834929097
72,23,normal,0.0058709371241666575,0.010405853772862406
72,24,normal,0.0027350750813154843,0.013169389645531826
72,25,normal,-0.0005441890383990143,0.012618033969645337
72,26,normal,-0.0025125861091926938,0.010073743963575188
72,27,normal,0.00025536036634294225,0.010331676764867126
72,28,normal,0.008144911296374015,0.018560738652033892
72,29,normal,0.004702101740631931,0.023350114874189032
72,30,crisis,0.004478065009899218,0.027932743216483535
72,31,crisis,-0.011683082759666202,0.01592331990611462
72,32,crisis,0.003144952429369227,0.019118350419106145
72,33,normal,0.003188745034343915,0.022368058998413876
72,34,normal,0.007237585760378287,0.029767535504086506
72,35,normal,0.0029121383087934586,0.03276636099337993
72,36,bull,0.0002748361336887805,0.03305020250703916
72,37,normal,0.002321446409518362,0.035448373190501314
72,38,bull,0.005171530375681662,0.04080322590490604
72,39,bull,0.0006544418486601727,0.041484371092158856
72,40,bull,-0.0007997290182834413,0.04065146581850776
72,41,bull,-0.0015621634480231922,0.03902579813647433
72,42,normal,-0.004451829224196004,0.03440023272363679
72,43,normal,0.0010313869401394381,0.035467099614545194
72,44,normal,0.0019613974472130506,0.03749806214040219
72,45,normal,-0.0003058703960673731,0.03718072219721624
72,46,normal,0.009171614072047135,0.04669334350417609
72,47,normal,0.00393457698580254,0.050811639044720414
72,48,bull,0.001991881289621617,0.052904731087450196
72,49,normal,-0.0004363509819292695,0.05244529507416229
72,50,normal,0.002166334688277465,0.05472524382439592
72,51,crisis,-0.005138138667097218,0.04930591926593819
72,52,crisis,-0.002684420438851082,0.04648914100965329
72,53,normal,0.004362151426024089,0.05105408510842735
72,54,normal,-0.004858280302405952,0.045947769749981715
72,55,normal,-0.00010092297109416735,0.0458422095934492
72,56,normal,-0.0025893535711831936,0.04313415433314427
72,57,crisis,-0.009153829479255042,0.03358548216039181
72,58,crisis,-0.017252710134421367,0.015753331437532436
72,59,crisis,-0.005742406540608927,0.009920462863440171
72,60,high_volatility,-0.0004637964478765701,0.009452065340126214
73,1,bull,0.00588646542055715,0.005886465420557041
73,2,normal,-0.005343674916560901,0.0005113351463812421
73,3,bull,-0.00011295757182096971,0.00039831981538385186
73,4,bull,0.00021775316788685383,0.0006161597186722378
73,5,bull,0.0006028379205178569,0.0012193690836335147
73,6,normal,0.0026013836535982273,0.0038239247840337054
73,7,normal,-0.0028608007332272833,0.000952184563980385
73,8,bull,-0.0033849630033188968,-0.002436001548859923
73,9,normal,-0.0009053752660421305,-0.003339171319351686
73,10,crisis,-0.00040168157505098955,-0.0037395116108076554
73,11,normal,0.004778192565434549,0.0010208128480497791
73,12,bull,0.0018464356174507136,0.002869133330702045
73,13,bull,-0.0018038130560185867,0.0010601448945219971
73,14,normal,0.005612738651168153,0.0066788338619154786
73,15,bull,0.003999196394866149,0.010704740225084164
73,16,normal,0.0012906102131947277,0.01200916608534297
73,17,normal,-0.000946220698595533,0.011051582065224608
73,18,normal,-0.0014252086070977994,0.009610622648245304
73,19,normal,-0.0008021196910495743,0.00880079408752632
73,20,crisis,-0.003074104398319778,0.005699635129393421
73,21,normal,0.003909223578650645,0.00963113985608155
73,22,normal,-0.007290403253684675,0.002270521709053286
73,23,normal,0.003942340197876759,0.006221813075933946
73,24,normal,0.0026465077487907098,0.008884786901241615
73,25,normal,0.003638619882982145,0.012555735146498659
73,26,normal,0.0009973882365812954,0.013565646325616632
73,27,bull,0.003392798909866105,0.017004470745547895
73,28,bull,0.0010411765470996815,0.018063351948783612
73,29,bull,0.002450936396020361,0.020558560471529264
73,30,normal,0.004420864023907076,0.025070311095808373
73,31,normal,0.010481077780157182,0.035814152756533435
73,32,crisis,-0.006785921158839188,0.02878519958071779
73,33,normal,-0.005133949435553698,0.023503468386024462
73,34,bull,-0.005152126483793558,0.01823024906029813
73,35,bull,0.0013007095719993471,0.019554670891750003
73,36,normal,0.0003304862597006574,0.019891619701493335
73,37,normal,0.0011492059675834304,0.021063685237142638
73,38,normal,0.004760899580548088,0.02592486690790108
73,39,normal,0.0021184075062934266,0.02809819384685186
73,40,bull,0.0006130310028162827,0.028728449913619336
73,41,bull,0.002374002907689035,0.031170654244936813
73,42,bull,0.004502364234577758,0.03581336011835545
73,43,normal,-0.009116267834291564,0.02637060810117897
73,44,normal,-0.008050964151047736,0.018107335129667224
73,45,normal,-0.001773934912842895,0.016301278982859158
73,46,normal,-0.0007682426014247875,0.015520513044462003
73,47,normal,0.002671601919105419,0.01823357959600247
73,48,crisis,-0.010187650599785126,0.007860171658109927
73,49,normal,0.0008181705687196365,0.00868477318794536
73,50,bull,-0.0005978776956987683,0.008081703060065282
73,51,normal,0.002817897648683003,0.010922374120798661
73,52,bull,0.00339612657964445,0.014355594465507604
73,53,normal,0.003524106142044545,0.01793029124618073
73,54,bull,0.0008941781960356578,0.018840502317697183
73,55,normal,-0.001466192470071522,0.01734668604499512
73,56,normal,0.0022983104350955026,0.019684864549642134
73,57,normal,0.0005935488001013914,0.020290097277477104
73,58,normal,-2.058475327485691e-06,0.020287997035485006
73,59,normal,0.0027862444649048843,0.023130768819834113
73,60,normal,0.0022194634202095135,0.025401570135320517
74,1,normal,0.0050095737370414615,0.005009573737041473
74,2,normal,-0.0036743179819642546,0.0013168489882131595
74,3,bull,0.005563759953736933,0.006887935573616
74,4,normal,-0.002295908369773817,0.004576213134908302
74,5,normal,0.003686282605698019,0.008279364955485535
74,6,normal,-0.008443572886657837,-0.00023411535262918282
