date,SPY,QQQ,DIA,TLT,GLD,VIX,BTC-USD,ETH-USD
2017-09-06,215.14015197753906,136.97219848632812,184.9635772705078,100.21797180175781,126.80999755859375,11.630000114440918,4597.1201171875,
2017-09-07,215.1139678955078,137.29310607910156,184.84487915039062,101.24388885498047,128.1300048828125,11.550000190734863,4599.8798828125,
2017-09-08,214.86126708984375,136.1039276123047,184.95510864257812,101.02461242675781,127.97000122070312,12.119999885559082,4228.75,
2017-09-09,214.86126708984375,136.1039276123047,184.95510864257812,101.02461242675781,127.97000122070312,12.119999885559082,4226.06005859375,
2017-09-10,214.86126708984375,136.1039276123047,184.95510864257812,101.02461242675781,127.97000122070312,12.119999885559082,4122.93994140625,
2017-09-11,217.15296936035156,137.67062377929688,187.09066772460938,99.8185806274414,126.19000244140625,10.729999542236328,4161.27001953125,
2017-09-12,217.8849334716797,138.00094604492188,187.6501007080078,99.29388427734375,126.55999755859375,10.579999923706055,4130.81005859375,
2017-09-13,217.98948669433594,138.189697265625,187.9381866455078,98.9023208618164,125.61000061035156,10.5,3882.590087890625,
2017-09-14,217.9197998046875,137.3780059814453,188.41282653808594,99.3095474243164,126.16000366210938,10.4399995803833,3154.949951171875,
2017-09-15,218.21311950683594,137.84991455078125,188.91212463378906,99.34871673583984,125.52999877929688,10.170000076293945,3637.52001953125,
2017-09-16,218.21311950683594,137.84991455078125,188.91212463378906,99.34871673583984,125.52999877929688,10.170000076293945,3625.0400390625,
2017-09-17,218.21311950683594,137.84991455078125,188.91212463378906,99.34871673583984,125.52999877929688,10.170000076293945,3582.8798828125,
2017-09-18,218.67721557617188,137.6692657470703,189.51510620117188,98.77700805664062,124.36000061035156,10.149999618530273,4065.199951171875,
2017-09-19,218.8961944580078,137.90576171875,189.8717803955078,98.53419494628906,124.62000274658203,10.180000305175781,3924.969970703125,
2017-09-20,218.9750213623047,137.48013305664062,190.14353942871094,98.604736328125,123.62000274658203,9.779999732971191,3905.949951171875,
2017-09-21,218.3882598876953,136.6383056640625,189.7783966064453,98.54991912841797,122.68000030517578,9.670000076293945,3631.0400390625,
2017-09-22,218.4320526123047,136.50588989257812,189.54898071289062,98.83181762695312,123.23999786376953,9.59000015258789,3630.699951171875,
2017-09-23,218.4320526123047,136.50588989257812,189.54898071289062,98.83181762695312,123.23999786376953,9.59000015258789,3792.39990234375,
2017-09-24,218.4320526123047,136.50588989257812,189.54898071289062,98.83181762695312,123.23999786376953,9.59000015258789,3682.840087890625,
2017-09-25,217.9854736328125,135.0681610107422,189.22634887695312,99.45053100585938,124.52999877929688,10.210000038146973,3926.070068359375,
2017-09-26,218.11680603027344,135.4181365966797,189.11598205566406,99.27037048339844,123.13999938964844,10.170000076293945,3892.35009765625,
2017-09-27,218.9662628173828,136.6383056640625,189.4811248779297,97.77461242675781,121.9800033569336,9.869999885559082,4200.669921875,
2017-09-28,219.2289276123047,136.5910186767578,189.88873291015625,97.48487091064453,122.20999908447266,9.550000190734863,4174.72998046875,
2017-09-29,219.99957275390625,137.57472229003906,190.07568359375,97.70415496826172,121.58000183105469,9.510000228881836,4163.06982421875,
2017-09-30,219.99957275390625,137.57472229003906,190.07568359375,97.70415496826172,121.58000183105469,9.510000228881836,4338.7099609375,
2017-10-01,219.99957275390625,137.57472229003906,190.07568359375,97.70415496826172,121.58000183105469,9.510000228881836,4403.740234375,
2017-10-02,220.95404052734375,137.69766235351562,191.28150939941406,97.52518463134766,120.7699966430664,9.449999809265137,4409.31982421875,
2017-10-03,221.42694091796875,137.99087524414062,192.1307373046875,97.61936950683594,120.83000183105469,9.510000228881836,4317.47998046875,
2017-10-04,221.6896209716797,138.12330627441406,192.2749786376953,97.62718963623047,121.16999816894531,9.630000114440918,4229.35986328125,
2017-10-05,223.00315856933594,139.47589111328125,193.31964111328125,97.25837707519531,120.5199966430664,9.1899995803833,4328.41015625,
2017-10-06,222.7491912841797,139.6650848388672,193.24317932128906,96.98373413085938,121.08999633789062,9.649999618530273,4370.81005859375,
2017-10-07,222.7491912841797,139.6650848388672,193.24317932128906,96.98373413085938,121.08999633789062,9.649999618530273,4426.89013671875,
2017-10-08,222.7491912841797,139.6650848388672,193.24317932128906,96.98373413085938,121.08999633789062,9.649999618530273,4610.47998046875,
2017-10-09,222.38137817382812,139.50424194335938,193.22625732421875,97.28977966308594,122.08000183105469,10.329999923706055,4772.02001953125,
2017-10-10,222.9680938720703,139.60830688476562,193.84620666503906,97.44671630859375,122.4000015258789,10.079999923706055,4781.990234375,
2017-10-11,223.31838989257812,140.0244598388672,194.14341735839844,97.63506317138672,122.79000091552734,9.850000381469727,4826.47998046875,
2017-10-12,222.98561096191406,139.76902770996094,193.90562438964844,98.05093383789062,122.88999938964844,9.90999984741211,5446.91015625,
2017-10-13,223.25711059570312,140.30816650390625,194.2452850341797,98.7572250366211,123.81999969482422,9.609999656677246,5647.2099609375,
2017-10-14,223.25711059570312,140.30816650390625,194.2452850341797,98.7572250366211,123.81999969482422,9.609999656677246,5831.7900390625,
2017-10-15,223.25711059570312,140.30816650390625,194.2452850341797,98.7572250366211,123.81999969482422,9.609999656677246,5678.18994140625,
2017-10-16,223.55484008789062,140.7905731201172,194.85679626464844,98.68659973144531,122.97000122070312,9.90999984741211,5725.58984375,
2017-10-17,223.7124786376953,140.97032165527344,195.19650268554688,98.81211853027344,122.12999725341797,10.3100004196167,5605.509765625,
2017-10-18,223.93142700195312,140.80003356933594,196.56373596191406,98.16081237792969,121.66999816894531,10.069999694824219,5590.68994140625,
2017-10-19,223.9927215576172,140.27981567382812,196.7250518798828,98.33344268798828,122.38999938964844,10.050000190734863,5708.52001953125,
2017-10-20,225.14857482910156,140.65818786621094,198.13858032226562,97.28977966308594,121.61000061035156,9.970000267028809,6011.4501953125,
2017-10-21,225.14857482910156,140.65818786621094,198.13858032226562,97.28977966308594,121.61000061035156,9.970000267028809,6031.60009765625,
2017-10-22,225.14857482910156,140.65818786621094,198.13858032226562,97.28977966308594,121.61000061035156,9.970000267028809,6008.419921875,
2017-10-23,224.27293395996094,139.74070739746094,197.73052978515625,97.46240997314453,121.80000305175781,11.069999694824219,5930.31982421875,
2017-10-24,224.66696166992188,139.97714233398438,199.12437438964844,96.85820007324219,121.33000183105469,11.15999984741211,5526.64013671875,
2017-10-25,223.55484008789062,139.44749450683594,198.16403198242188,96.39518737792969,121.3499984741211,11.229999542236328,5750.7998046875,
2017-10-26,223.8437957763672,139.00294494628906,198.75042724609375,96.07345581054688,120.33000183105469,11.300000190734863,5904.830078125,
2017-10-27,225.67401123046875,143.0511932373047,199.02244567871094,96.70909118652344,120.9000015258789,9.800000190734863,5780.89990234375,
2017-10-28,225.67401123046875,143.0511932373047,199.02244567871094,96.70909118652344,120.9000015258789,9.800000190734863,5753.08984375,
2017-10-29,225.67401123046875,143.0511932373047,199.02244567871094,96.70909118652344,120.9000015258789,9.800000190734863,6153.85009765625,
2017-10-30,224.83335876464844,143.37277221679688,198.30848693847656,97.63506317138672,121.12999725341797,10.5,6130.52978515625,
2017-10-31,225.18360900878906,143.91192626953125,198.5633544921875,97.66645050048828,120.66999816894531,10.180000305175781,6468.39990234375,
2017-11-01,225.48133850097656,143.86465454101562,199.03932189941406,98.101318359375,121.11000061035156,10.199999809265137,6767.31005859375,
2017-11-02,225.56895446777344,143.59030151367188,199.6937713623047,98.53382110595703,121.19000244140625,9.930000305175781,7078.5,
2017-11-03,226.32200622558594,144.97128295898438,199.88072204589844,98.80120086669922,120.62000274658203,9.140000343322754,7207.759765625,
2017-11-04,226.32200622558594,144.97128295898438,199.88072204589844,98.80120086669922,120.62000274658203,9.140000343322754,7379.9501953125,
2017-11-05,226.32200622558594,144.97128295898438,199.88072204589844,98.80120086669922,120.62000274658203,9.140000343322754,7407.41015625,
2017-11-06,226.6722869873047,145.463134765625,200.07627868652344,99.17082214355469,121.6500015258789,9.399999618530273,7022.759765625,
2017-11-07,226.51467895507812,145.54820251464844,200.08473205566406,99.58753967285156,121.20999908447266,9.890000343322754,7144.3798828125,
2017-11-08,226.89993286132812,146.13462829589844,200.1188201904297,99.36737823486328,121.62999725341797,9.779999732971191,7459.68994140625,
2017-11-09,226.07684326171875,145.36851501464844,199.48985290527344,99.08430480957031,122.12999725341797,10.5,7143.580078125,320.8840026855469
2017-11-10,226.0067596435547,145.35911560058594,199.243408203125,97.59017944335938,121.12999725341797,11.289999961853027,6618.14013671875,299.25299072265625
2017-11-11,226.0067596435547,145.35911560058594,199.243408203125,97.59017944335938,121.12999725341797,11.289999961853027,6357.60009765625,314.6809997558594
2017-11-12,226.0067596435547,145.35911560058594,199.243408203125,97.59017944335938,121.12999725341797,11.289999961853027,5950.06982421875,307.9079895019531
2017-11-13,226.21694946289062,145.53878784179688,199.43882751464844,97.79464721679688,121.30999755859375,11.5,6559.490234375,316.71600341796875
2017-11-14,225.69154357910156,145.0091094970703,199.1158905029297,98.45518493652344,121.55999755859375,11.59000015258789,6635.75,337.6310119628906
