Date,calibrated_state_0_probability,calibrated_state_1_probability,calibrated_state_2_probability,calibrated_most_likely_state,calibrated_regime_confidence,spy_vol_20d,vix_level,realized_vol_regime_score,liquidity_stress_proxy,momentum_breadth,drawdown,volatility_scaler,drawdown_derisking_multiplier,equity_exposure,bond_hedge_exposure,gold_hedge_exposure,cash_buffer,hedge_intensity,hedging_regime_label
2025-03-31,0.1465460071039895,0.1771808250795832,0.6762731678164272,2,0.2239432826536872,0.1569555390141835,22.280000686645508,1.1040369918893846,1.0701100246744177,0.6,-0.058229997711976456,0.6371231026830049,0.85,0.25744250345638575,0.2954047773036609,0.13606560134564946,0.3110871178943038,0.7425574965436141,high_hedge_risk_off
2025-04-01,0.1374112972553504,0.2453396810409399,0.6172490217037095,2,0.1668831941294912,0.15619452765985672,21.770000457763672,1.0921327330599662,1.054216583146012,0.8,-0.049906101824575444,0.6402272954003165,1.0,0.321084273286858,0.2838107424321616,0.12742980313785474,0.2676751811431257,0.678915726713142,high_hedge_risk_off
2025-04-02,0.1282371087268461,0.3695452488118207,0.5022176424613333,2,0.1105626805283215,0.14871008448160727,21.51000022888184,1.0624564962871987,1.0295948742621872,1.0,-0.059458556126959716,0.6724493523663365,0.85,0.3128162609406609,0.26380377898725377,0.1120664255789238,0.31131353449316157,0.6871837390593392,high_hedge_risk_off
2025-04-03,0.1323465405178212,0.3430198626272022,0.5246335968549766,2,0.1142588622958511,0.2189943527329073,30.020000457763672,1.447934985957594,1.4886338664662477,0.4,-0.02767506118804408,0.45663277957657333,1.0,0.2451982483059607,0.2683990016835928,0.11545494351062678,0.3709478064998196,0.7548017516940393,high_hedge_risk_off
2025-04-04,0.1414812503504054,0.2748610066497905,0.5836577429998041,2,0.1389826900938107,0.2963684262103105,45.310001373291016,1.9695110766546309,2.163708388284128,0.4,0.0,0.4,1.0,0.20433241589593015,0.2799930365550922,0.1240907417195454,0.3915838058294322,0.7956675841040698,high_hedge_risk_off
2025-04-05,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.2963684262103105,45.310001373291016,1.9256941727667862,2.0586580538097277,0.6,0.0,0.4,1.0,0.18602265527151604,0.3,0.13946035327484693,0.374516991453637,0.8139773447284839,high_hedge_risk_off
2025-04-06,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.29320913341553445,45.310001373291016,1.90631889445203,1.965853294749419,0.4,0.0,0.4,1.0,0.18602265527151604,0.3,0.13946035327484693,0.374516991453637,0.8139773447284839,high_hedge_risk_off
2025-04-07,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.2927687634831333,46.97999954223633,1.894674394310925,1.9311554083792175,0.0,-0.003031640564880367,0.4,1.0,0.18602265527151604,0.3,0.13946035327484693,0.374516991453637,0.8139773447284839,high_hedge_risk_off
2025-04-08,0.1505663817879007,0.1505663817879007,0.6988672364241985,2,0.2531028718826328,0.2888090213985084,52.33000183105469,1.9271525387111728,2.042096770838634,0.0,-0.007011414430495133,0.4,1.0,0.18602265527151604,0.3,0.13946035327484693,0.374516991453637,0.8139773447284839,high_hedge_risk_off
2025-04-09,0.3333333333333333,0.1505663817879007,0.5161002848787659,2,0.0964457248946214,0.48984320419195665,33.619998931884766,2.1575634073041963,1.2300344329590582,0.2,0.0,0.4,1.0,0.16774596011697276,0.3274150427318149,0.14859870085211857,0.35624029629909376,0.8322540398830272,high_hedge_risk_off
2025-04-10,0.5161002848787659,0.1505663817879007,0.3333333333333333,0,0.0964457248946215,0.5128718727227309,40.720001220703125,2.2839962304810224,1.4732242805065825,0.2,-0.003357859858146628,0.4,1.0,0.14946926496242952,0.3548300854636298,0.15773704842939024,0.33796360114455054,0.8505307350375706,high_hedge_risk_off
2025-04-11,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5181997635263856,37.560001373291016,2.18092512346127,1.308192365154321,0.2,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-12,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5181997635263856,37.560001373291016,2.120183487341387,1.271005087337946,0.2,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-13,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5128362249486864,37.560001373291016,2.0467333538642367,1.2492724947765317,0.2,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-14,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.514532835207502,30.88999938964844,1.8899463617712775,1.0125886604332344,0.2,-0.015544804992474681,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-15,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5133942970272563,30.1200008392334,1.8275044051373057,0.9637824447969515,0.2,-0.022118903604070317,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-16,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5182457378509621,32.63999938964844,1.8338460886518244,1.0380931462118452,0.2,-0.016013523976856847,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-17,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5145883190245728,29.649999618530277,1.7314133714168005,0.9190418573158368,0.4,-0.028762942691727966,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-18,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5145883190245728,29.649999618530277,1.689351864889889,0.9090320174061217,0.4,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-19,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5145883190245728,29.649999618530277,1.6512561504559882,0.8992508301094109,0.4,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-20,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5135947547975949,29.649999618530277,1.6128722015509236,0.8967524853850279,0.4,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-21,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5185730030962937,33.81999969482422,1.6473593530317014,1.023570976291642,0.4,-0.016223538131072024,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-22,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.528331662818062,30.56999969482422,1.5957246974431603,0.9047958453554922,0.4,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-23,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.5022955083373987,28.450000762939453,1.4882541540207896,0.7846768576507357,0.6,-0.0012893701478783326,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-24,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.45584503422194633,26.46999931335449,1.353939395205361,0.6652474123490397,0.8,-0.0006062576846721512,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-25,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.4556577253259064,24.84000015258789,1.3086908400088497,0.6322789541303027,0.8,-0.004206512135813578,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-26,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.4556577253259064,24.84000015258789,1.2685484260251114,0.6544195321284627,0.8,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-27,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.45536629160717534,24.84000015258789,1.2507413732732753,0.6780027645163335,0.8,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-28,0.6988672364241985,0.1505663817879007,0.1505663817879007,0,0.2531028718826328,0.4493378762245236,25.149999618530277,1.2225953277494834,0.704075848709112,1.0,0.0,0.4,1.0,0.13119256980788627,0.3822451281954447,0.16687539600666185,0.3196869059900072,0.8688074301921138,high_hedge_risk_off
2025-04-29,0.5161002848787659,0.1505663817879007,0.3333333333333333,0,0.0964457248946215,0.2535504131957527,24.170000076293945,0.8621127420213046,0.7836314736054755,1.0,-0.003404330482473128,0.4,1.0,0.14946926496242952,0.3548300854636298,0.15773704842939024,0.33796360114455054,0.8505307350375706,high_hedge_risk_off
2025-04-30,0.3333548594831922,0.3332902810336155,0.3333548594831922,0,3.796121972321487e-09,0.1917720388809554,24.700000762939453,0.7556226799465642,0.7762491551543313,1.0,-0.002708159827239376,0.5214524525239892,1.0,0.252024688432806,0.3000096867674365,0.12667290925012575,0.3212927155496318,0.7479753115671941,high_hedge_risk_off
2025-05-01,0.1505879624183371,0.5160571236178932,0.3333549139637697,1,0.0964129424356314,0.18427306032262192,24.600000381469727,0.7377712138668611,0.8025977859188906,0.8,0.0,0.5426729215053021,1.0,0.3217903917281843,0.24517962582006658,0.09560254328676968,0.3374274391649795,0.6782096082718158,high_hedge_risk_off
2025-05-02,0.1505879625290272,0.6988240749419454,0.1505879625290272,1,0.2530425677165775,0.18926798702830036,22.68000030517578,0.7140340155882683,0.7414497332948756,1.0,-0.004677238558262298,0.5283513687132282,1.0,0.3470959066623321,0.21776458313806227,0.0736705091334179,0.36146900106618773,0.652904093337668,high_hedge_risk_off
2025-05-03,0.1505664364005687,0.6988671271988626,0.1505664364005687,1,0.253102719265499,0.18926798702830036,22.68000030517578,0.7114857544892966,0.763169923497648,1.0,0.0,0.5283513687132282,1.0,0.34710671135379456,0.21775489638025586,0.07366426655616493,0.36147412570978465,0.6528932886462054,high_hedge_risk_off
2025-05-04,0.1505663819511346,0.6988672360977307,0.1505663819511346,1,0.2531028714264693,0.18787699839310687,22.68000030517578,0.7109156577301294,0.7858633518721722,1.0,0.0,0.5322631341531426,1.0,0.34967661968487457,0.21775487187801054,0.07366425076582904,0.3589042576712858,0.6503233803151254,high_hedge_risk_off
2025-05-05,0.1505663818802404,0.6988672362395191,0.1505663818802404,1,0.2531028716245861,0.18927250022049913,23.63999938964844,0.7258322974309421,0.8349513778045049,0.8,0.0,0.5283387702043444,1.0,0.3470984619785878,0.21775487184610814,0.07366425074526972,0.3614824154300343,0.6529015380214122,high_hedge_risk_off
2025-05-06,0.1505663818593005,0.6988672362813989,0.1505663818593005,1,0.2531028716831033,0.17081707521954811,24.76000022888184,0.7126715291410939,0.8757409020501983,0.8,0.0,0.5854215679051512,1.0,0.38459968734933747,0.21775487183668518,0.07366425073919713,0.3239811900747802,0.6154003126506625,high_hedge_risk_off
2025-05-07,0.1505663818282389,0.698867236343522,0.1505663818282389,1,0.2531028717699061,0.1707372896717464,23.549999237060547,0.695265922417291,0.8373601932904995,1.0,-0.005520470441619518,0.585695135446138,1.0,0.38477941082831146,0.21775487182270753,0.07366425073018928,0.32380146661879183,0.6152205891716886,high_hedge_risk_off
2025-05-08,0.1505663817888365,0.698867236422327,0.1505663817888365,1,0.2531028718800178,0.1707667259405705,22.479999542236328,0.7325147417980158,0.8009120280331692,0.6,0.0,0.5855941750315081,1.0,0.3847130837006493,0.21775487180497644,0.07366425071876258,0.3238677937756116,0.6152869162993506,high_hedge_risk_off
2025-05-09,0.1505663817884741,0.6988672364230517,0.1505663817884741,1,0.2531028718810303,0.1711827256815487,21.899999618530277,0.7282533712789985,0.7927551182824635,0.8,0.0,0.5841710932096622,1.0,0.3837781731102334,0.21775487180481337,0.0736642507186575,0.3248027043662959,0.6162218268897668,high_hedge_risk_off
2025-05-10,0.1505663817884469,0.6988672364231062,0.1505663817884469,1,0.2531028718811063,0.1711827256815487,21.899999618530277,0.7334182041132064,0.8061940669795692,0.8,0.0,0.5841710932096622,1.0,0.3837781731102484,0.21775487180480113,0.07366425071864961,0.32480270436630093,0.6162218268897517,high_hedge_risk_off
2025-05-11,0.1505663817880576,0.6988672364238848,0.1505663817880575,1,0.2531028718821946,0.1384850936640042,21.899999618530277,0.6851524981510068,0.801559187142741,0.8,0.0,0.722099378021308,1.0,0.474391806308975,0.21775487180462588,0.07366425071853669,0.23418907116786244,0.5256081936910251,moderate_hedge_uncertain
2025-05-12,0.1505663817879804,0.698867236424039,0.1505663817879804,1,0.25310287188241,0.15417600042920243,18.38999938964844,0.6475968127755884,0.669217341321577,0.8,-0.014160430622289222,0.6486093796804644,1.0,0.42611167462674926,0.21775487180459116,0.07366425071851433,0.28246920285014526,0.5738883253732507,high_hedge_risk_off
2025-05-13,0.1505663817879326,0.6988672364241347,0.1505663817879326,1,0.2531028718825436,0.14936590150194945,18.21999931335449,0.6417569742442861,0.6886485145658254,0.6,-0.002677189596525409,0.669496846297914,1.0,0.439833945161098,0.21775487180456965,0.07366425071850045,0.26874693231583185,0.560166054838902,high_hedge_risk_off
2025-05-14,0.1505663817879325,0.6988672364241348,0.1505663817879325,1,0.2531028718825439,0.13648528149136768,18.6200008392334,0.6299254375252177,0.7408868410412477,0.6,-0.00678130731612403,0.7326797359195447,1.0,0.48134269873122926,0.21775487180456965,0.07366425071850043,0.22723817874570074,0.5186573012687707,moderate_hedge_uncertain
2025-05-15,0.1505663817879176,0.6988672364241647,0.1505663817879176,1,0.2531028718825855,0.13592334965957145,17.829999923706055,0.6206843197505539,0.7209572057748772,0.6,-0.010128109787214346,0.7357087671136436,1.0,0.4833326569326615,0.21775487180456288,0.0736642507184961,0.22524822054427956,0.5166673430673385,moderate_hedge_uncertain
2025-05-16,0.1505663817879176,0.6988672364241649,0.1505663817879176,1,0.2531028718825858,0.1355998697367523,17.239999771118164,0.6136712570587247,0.7011061545701116,0.6,-0.013890827089117153,0.7374638352834384,1.0,0.48448566991758596,0.21775487180456288,0.0736642507184961,0.22409520755935503,0.515514330082414,moderate_hedge_uncertain
2025-05-17,0.1505663817879163,0.6988672364241676,0.1505663817879162,1,0.2531028718825895,0.1355998697367523,17.239999771118164,0.6158921653265341,0.7147585090735231,0.6,0.0,0.7374638352834384,1.0,0.4844856699175869,0.21775487180456232,0.07366425071849572,0.22409520755935508,0.5155143300824131,moderate_hedge_uncertain
2025-05-18,0.1505663817879114,0.698867236424177,0.1505663817879114,1,0.2531028718826027,0.13573585406385824,17.239999771118164,0.619470059013258,0.7298958705284556,0.6,0.0,0.7367250214740907,1.0,0.4840002973660962,0.21775487180456018,0.07366425071849432,0.22458058011084944,0.5159997026339039,moderate_hedge_uncertain
2025-05-19,0.1505663817879049,0.6988672364241901,0.1505663817879049,1,0.2531028718826211,0.1357370547054397,18.13999938964844,0.6345416156558865,0.7898915784198662,0.6,-0.004988023556221743,0.7367185048843738,1.0,0.4839960162146958,0.21775487180455724,0.07366425071849243,0.22458486126225466,0.5160039837853043,moderate_hedge_uncertain
2025-05-20,0.1505663817879023,0.6988672364241953,0.1505663817879023,1,0.2531028718826283,0.1375459250399079,18.09000015258789,0.638113742784804,0.8052934386844077,0.6,-0.003904545662472003,0.7270298990754235,1.0,0.47763097097269896,0.21775487180455605,0.07366425071849167,0.2309499065042533,0.522369029027301,moderate_hedge_uncertain
2025-05-21,0.1505663817879059,0.6988672364241881,0.150566381787906,1,0.2531028718826182,0.15422553039997727,20.8700008392334,0.7068300185763696,0.9742517737732737,0.8,0.0,0.648401076920626,1.0,0.42597482764214645,0.2177548718045577,0.07366425071849272,0.28260604983480314,0.5740251723578536,high_hedge_risk_off
2025-05-22,0.1505663817879162,0.6988672364241676,0.1505663817879162,1,0.2531028718825896,0.14684597846501915,20.280000686645508,0.6868133117200839,0.9661581364035905,0.8,0.0,0.6809856221144078,1.0,0.44738163357873467,0.2177548718045623,0.0736642507184957,0.2611992438982073,0.5526183664212654,high_hedge_risk_off
2025-05-23,0.1505663818290327,0.6988672363419346,0.1505663818290327,1,0.2531028717676881,0.1497177799076893,22.290000915527344,0.7290845668648852,1.0728418446825172,0.8,0.0,0.6679233425826677,1.0,0.43880021308589967,0.21775487182306472,0.07366425073041949,0.2697806643606161,0.5611997869141003,high_hedge_risk_off
2025-05-24,0.1505663818515766,0.6988672362968469,0.1505663818515766,1,0.2531028717046882,0.1497177799076893,22.290000915527344,0.7263524346795154,1.0738910889047701,0.8,0.0,0.6679233425826677,1.0,0.43880021307159506,0.21775487183320946,0.0736642507369572,0.2697806643582384,0.5611997869284051,high_hedge_risk_off
